0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0093896713615023,0.0478873239436619,0.0544600938967136,0.0610328638497652,0.0582159624413145,0.0694835680751173,0.0619718309859154,0.0619718309859154,0.0544600938967136,0.0431924882629108,0.028169014084507,0.0356807511737089,4741,AW19,kimono dress,2019-09-12,0.5,0.7115384615384616,0.75,1.0,AI19/04741.png,brown,nice,racerback
0.0056338028169014,0.0206572769953051,0.0215962441314554,0.0272300469483568,0.0253521126760563,0.0187793427230046,0.0103286384976525,0.0028169014084507,0.0,0.0037558685446009,0.0009389671361502,0.0140845070422535,4751,AW19,culottes,2019-09-12,0.5,0.7115384615384616,0.75,1.0,AI19/04751.png,grey,cotton,hem
0.0093896713615023,0.0375586854460093,0.0300469483568075,0.0384976525821596,0.0403755868544599,0.0460093896713615,0.0291079812206572,0.0244131455399061,0.0075117370892018,0.0037558685446009,0.0,0.012206572769953,4761,AW19,long sleeve,2019-09-13,0.6666666666666666,0.7115384615384616,0.75,1.0,AI19/04761.png,black,nice,hem
0.0018779342723004,0.0065727699530516,0.0159624413145539,0.0215962441314554,0.0272300469483568,0.0309859154929577,0.0291079812206572,0.0460093896713615,0.0431924882629108,0.0516431924882629,0.0779342723004694,0.1830985915492957,4771,AW19,medium coat,2019-09-13,0.6666666666666666,0.7115384615384616,0.75,1.0,AI19/04771.png,grey,cloth,hem
0.0291079812206572,0.0328638497652582,0.0469483568075117,0.0469483568075117,0.0309859154929577,0.0225352112676056,0.0075117370892018,0.0037558685446009,0.0056338028169014,0.0046948356807511,0.0948356807511737,0.0093896713615023,4781,AW19,culottes,2019-09-16,0.0,0.7307692307692307,0.75,1.0,AI19/04781.png,grey,polyviscous,zipper
0.0159624413145539,0.0366197183098591,0.0413145539906103,0.0347417840375586,0.0328638497652582,0.0206572769953051,0.0131455399061032,0.0159624413145539,0.0018779342723004,0.0046948356807511,0.028169014084507,0.0103286384976525,4791,AW19,sleeveless,2019-09-19,0.5,0.7307692307692307,0.75,1.0,AI19/04791.png,green,paillettes,sleeve
0.012206572769953,0.0460093896713615,0.0394366197183098,0.0422535211267605,0.0291079812206572,0.0328638497652582,0.0291079812206572,0.0225352112676056,0.0140845070422535,0.0103286384976525,0.012206572769953,0.0084507042253521,4801,AW19,long sleeve,2019-09-20,0.6666666666666666,0.7307692307692307,0.75,1.0,AI19/04801.png,red,georgette,sleeve
0.0103286384976525,0.0234741784037558,0.0291079812206572,0.0225352112676056,0.0225352112676056,0.0159624413145539,0.0103286384976525,0.0103286384976525,0.0084507042253521,0.0046948356807511,0.012206572769953,0.0075117370892018,4811,AW19,long sleeve,2019-09-20,0.6666666666666666,0.7307692307692307,0.75,1.0,AI19/04811.png,white,georgette,shoulder
0.0769953051643192,0.0985915492957746,0.0985915492957746,0.0741784037558685,0.0544600938967136,0.0403755868544599,0.0197183098591549,0.012206572769953,0.0065727699530516,0.012206572769953,0.0037558685446009,0.0018779342723004,4821,AW19,long sleeve,2019-09-23,0.0,0.75,0.75,1.0,AI19/04821.png,brown,nice,hem
0.0309859154929577,0.0328638497652582,0.0309859154929577,0.0206572769953051,0.0103286384976525,0.0056338028169014,0.0018779342723004,0.0,0.0,0.0037558685446009,0.0,0.0,4831,AW19,kimono dress,2019-09-23,0.0,0.75,0.75,1.0,AI19/04831.png,grey,frise,hem
0.0347417840375586,0.0582159624413145,0.0647887323943662,0.0544600938967136,0.0244131455399061,0.0413145539906103,0.0197183098591549,0.0103286384976525,0.0103286384976525,0.0356807511737089,0.0018779342723004,0.0018779342723004,4841,AW19,short coat,2019-09-24,0.1666666666666666,0.75,0.75,1.0,AI19/04841.png,green,cloth,sleeve
0.0309859154929577,0.0600938967136149,0.0807511737089201,0.0525821596244131,0.0272300469483568,0.0197183098591549,0.0103286384976525,0.0037558685446009,0.0018779342723004,0.012206572769953,0.0037558685446009,0.0,4851,AW19,long sleeve,2019-09-26,0.5,0.75,0.75,1.0,AI19/04851.png,grey,cotton,hem
0.0084507042253521,0.0253521126760563,0.0413145539906103,0.0272300469483568,0.028169014084507,0.0262910798122065,0.0225352112676056,0.0225352112676056,0.0056338028169014,0.028169014084507,0.0103286384976525,0.0075117370892018,4861,AW19,long sleeve,2019-09-26,0.5,0.75,0.75,1.0,AI19/04861.png,black,acrylic,hem
0.0394366197183098,0.0901408450704225,0.0938967136150234,0.0798122065727699,0.0544600938967136,0.0394366197183098,0.0140845070422535,0.0103286384976525,0.0112676056338028,0.0112676056338028,0.0046948356807511,0.0046948356807511,4871,AW19,long sleeve,2019-09-26,0.5,0.75,0.75,1.0,AI19/04871.png,black,faux leather,shoulder
0.0103286384976525,0.0225352112676056,0.0206572769953051,0.0131455399061032,0.0103286384976525,0.0140845070422535,0.0046948356807511,0.0056338028169014,0.0028169014084507,0.0516431924882629,0.0056338028169014,0.0009389671361502,4881,AW19,trapeze dress,2019-09-27,0.6666666666666666,0.75,0.75,1.0,AI19/04881.png,brown,scuba crepe,zipper
0.0356807511737089,0.1023474178403755,0.0816901408450704,0.0676056338028169,0.0854460093896713,0.0629107981220657,0.0694835680751173,0.0600938967136149,0.1615023474178403,0.0854460093896713,0.1051643192488262,0.1154929577464788,4891,AW19,trapeze dress,2019-10-01,0.1666666666666666,0.7692307692307693,0.8333333333333334,1.0,AI19/04891.png,red,polyviscous,hem
0.0291079812206572,0.0488262910798122,0.0356807511737089,0.028169014084507,0.0206572769953051,0.0103286384976525,0.0056338028169014,0.0018779342723004,0.0291079812206572,0.0056338028169014,0.0,0.0,4901,AW19,sleeveless,2019-10-02,0.3333333333333333,0.7692307692307693,0.8333333333333334,1.0,AI19/04901.png,grey,matte jersey,hem
0.0093896713615023,0.0140845070422535,0.0103286384976525,0.0084507042253521,0.0197183098591549,0.0140845070422535,0.028169014084507,0.0225352112676056,0.028169014084507,0.0159624413145539,0.0140845070422535,0.0169014084507042,4911,AW19,medium coat,2019-10-02,0.3333333333333333,0.7692307692307693,0.8333333333333334,1.0,AI19/04911.png,black,foam rubber,sleeve
0.0272300469483568,0.0516431924882629,0.0394366197183098,0.0469483568075117,0.0610328638497652,0.0478873239436619,0.0347417840375586,0.0638497652582159,0.1267605633802817,0.0422535211267605,0.0384976525821596,0.0309859154929577,4921,AW19,culottes,2019-10-02,0.3333333333333333,0.7692307692307693,0.8333333333333334,1.0,AI19/04921.png,grey,milano stitch,racerback
0.0150234741784037,0.0685446009389671,0.0882629107981219,0.0751173708920187,0.0647887323943662,0.0525821596244131,0.0535211267605633,0.0384976525821596,0.0845070422535211,0.0610328638497652,0.0544600938967136,0.0638497652582159,4931,AW19,culottes,2019-10-04,0.6666666666666666,0.7692307692307693,0.8333333333333334,1.0,AI19/04931.png,brown,scuba crepe,racerback
0.0131455399061032,0.0328638497652582,0.028169014084507,0.0309859154929577,0.0197183098591549,0.0169014084507042,0.0075117370892018,0.0037558685446009,0.0460093896713615,0.0075117370892018,0.012206572769953,0.0140845070422535,4941,AW19,long sleeve,2019-10-05,0.8333333333333334,0.7692307692307693,0.8333333333333334,1.0,AI19/04941.png,orange,dainetto,sleeve
0.0450704225352112,0.0582159624413145,0.0478873239436619,0.0478873239436619,0.0384976525821596,0.0309859154929577,0.0272300469483568,0.0516431924882629,0.0338028169014084,0.0497652582159624,0.0328638497652582,0.0309859154929577,4951,AW19,doll dress,2019-10-08,0.1666666666666666,0.7884615384615384,0.8333333333333334,1.0,AI19/04951.png,black,scuba crepe,hem
0.0441314553990609,0.072300469483568,0.0769953051643192,0.0854460093896713,0.0732394366197183,0.0676056338028169,0.0657276995305164,0.1258215962441314,0.0713615023474178,0.056338028169014,0.0394366197183098,0.0225352112676056,4961,AW19,trapeze dress,2019-10-08,0.1666666666666666,0.7884615384615384,0.8333333333333334,1.0,AI19/04961.png,grey,scuba crepe,sleeveless
0.0262910798122065,0.0507042253521126,0.0431924882629108,0.0460093896713615,0.0356807511737089,0.0309859154929577,0.0516431924882629,0.1004694835680751,0.0478873239436619,0.0647887323943662,0.0309859154929577,0.0206572769953051,4971,AW19,doll dress,2019-10-09,0.3333333333333333,0.7884615384615384,0.8333333333333334,1.0,AI19/04971.png,grey,georgette,zipper
0.0291079812206572,0.0187793427230046,0.0291079812206572,0.0169014084507042,0.0225352112676056,0.0215962441314554,0.0384976525821596,0.0272300469483568,0.0338028169014084,0.0450704225352112,0.056338028169014,0.028169014084507,4981,AW19,doll dress,2019-10-14,0.0,0.8076923076923077,0.8333333333333334,1.0,AI19/04981.png,black,tulle,hem
0.0347417840375586,0.0234741784037558,0.0309859154929577,0.0244131455399061,0.028169014084507,0.0112676056338028,0.0244131455399061,0.0150234741784037,0.0112676056338028,0.0075117370892018,0.0037558685446009,0.0150234741784037,4991,AW19,long cardigan,2019-10-15,0.1666666666666666,0.8076923076923077,0.8333333333333334,1.0,AI19/04991.png,black,acrylic,hem
0.0478873239436619,0.0553990610328638,0.0666666666666666,0.0535211267605633,0.0497652582159624,0.0478873239436619,0.0873239436619718,0.0629107981220657,0.0685446009389671,0.0863849765258216,0.0497652582159624,0.0910798122065727,5001,AW19,long sleeve,2019-10-15,0.1666666666666666,0.8076923076923077,0.8333333333333334,1.0,AI19/05001.png,grey,acrylic,hem
0.0140845070422535,0.0225352112676056,0.0272300469483568,0.0225352112676056,0.0253521126760563,0.0187793427230046,0.0291079812206572,0.0112676056338028,0.0103286384976525,0.0037558685446009,0.0028169014084507,0.0460093896713615,5011,AW19,long sleeve,2019-10-15,0.1666666666666666,0.8076923076923077,0.8333333333333334,1.0,AI19/05011.png,blue,faux leather,sleeve
0.0375586854460093,0.0450704225352112,0.0591549295774647,0.0460093896713615,0.0647887323943662,0.0422535211267605,0.0995305164319248,0.0553990610328638,0.0938967136150234,0.1070422535211267,0.0647887323943662,0.1070422535211267,5021,AW19,long sleeve,2019-10-16,0.3333333333333333,0.8076923076923077,0.8333333333333334,1.0,AI19/05021.png,black,acrylic,sleeveless
0.0619718309859154,0.0751173708920187,0.0985915492957746,0.0835680751173709,0.0647887323943662,0.1070422535211267,0.1258215962441314,0.0478873239436619,0.0507042253521126,0.0460093896713615,0.0272300469483568,0.0497652582159624,5031,AW19,medium coat,2019-10-16,0.3333333333333333,0.8076923076923077,0.8333333333333334,1.0,AI19/05031.png,black,cloth,hem
0.0009389671361502,0.0140845070422535,0.0112676056338028,0.012206572769953,0.0112676056338028,0.0075117370892018,0.0103286384976525,0.0037558685446009,0.0018779342723004,0.0056338028169014,0.0018779342723004,0.0056338028169014,5041,AW19,solid colours,2019-10-19,0.8333333333333334,0.8076923076923077,0.8333333333333334,1.0,AI19/05041.png,brown,lurex,sleeve
0.056338028169014,0.0713615023474178,0.0460093896713615,0.0431924882629108,0.0356807511737089,0.0610328638497652,0.0347417840375586,0.0338028169014084,0.0300469483568075,0.0103286384976525,0.056338028169014,0.0328638497652582,5051,AW19,trapeze dress,2019-10-21,0.0,0.8269230769230769,0.8333333333333334,1.0,AI19/05051.png,grey,polyviscous,hem
0.0046948356807511,0.0084507042253521,0.0056338028169014,0.0225352112676056,0.0159624413145539,0.0206572769953051,0.0140845070422535,0.0262910798122065,0.0159624413145539,0.0159624413145539,0.0262910798122065,0.0525821596244131,5061,AW19,long coat,2019-10-22,0.1666666666666666,0.8269230769230769,0.8333333333333334,1.0,AI19/05061.png,brown,foam rubber,sleeve
0.0140845070422535,0.0403755868544599,0.0272300469483568,0.0197183098591549,0.0253521126760563,0.0291079812206572,0.0159624413145539,0.0140845070422535,0.0159624413145539,0.0178403755868544,0.0460093896713615,0.0460093896713615,5071,AW19,long coat,2019-10-22,0.1666666666666666,0.8269230769230769,0.8333333333333334,1.0,AI19/05071.png,black,acrylic,shoulder
